"export-plot data (NetLogo 6.3.0)"
"model.nlogo"
"01/11/2023 19:56:59:081 +0000"

"MODEL SETTINGS"
"scale","glass_bottles","adult_fraction","population","elderly_fraction","slipping_chance","people_dim","wall-thickness","speed_enabled","panic_fraction","aware_fraction","female_fraction","children_fraction","real_exits","injury_weight"
"2","true","80","30000","10","1","0.75","0","true","0","50","50","10","true","0.1365"

"""Evacuation Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","290","0","248","true","""evacuation time""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""evacuation time""","true","0","1","115","270"

"""evacuation time"""
"x","y","color","pen down?"
"0","27.283142857142856","115","true"
"1","30.052566666666667","115","true"
"2","23.221999999999994","115","true"
"3","14.446097560975609","115","true"
"4","11.321659793814433","115","true"
"5","27.214739495798323","115","true"
"6","23.913623188405797","115","true"
"7","20.334628099173557","115","true"
"8","20.451341085271316","115","true"
"9","25.202992481203008","115","true"
"10","21.14211029411765","115","true"
"11","31.537638297872338","115","true"
"12","25.481913043478265","115","true"
"13","31.07048920863309","115","true"
"14","30.83947183098592","115","true"
"15","34.16776923076923","115","true"
"16","34.797897297297304","115","true"
"17","36.480753246753245","115","true"
"18","42.37516107382551","115","true"
"19","34.40525735294118","115","true"
"20","33.49012820512821","115","true"
"21","42.495636363636365","115","true"
"22","48.43037267080745","115","true"
"23","47.14800000000001","115","true"
"24","50.61913103448275","115","true"
"25","45.15317857142858","115","true"
"26","46.13713194444444","115","true"
"27","52.8968","115","true"
"28","37.58199346405229","115","true"
"29","39.190039215686284","115","true"
"30","48.977457516339875","115","true"
"31","46.22048076923076","115","true"
"32","40.75864925373133","115","true"
"33","36.50191111111111","115","true"
"34","33.10545714285714","115","true"
"35","51.83977536231885","115","true"
"36","44.94265555555555","115","true"
"37","46.933698113207534","115","true"
"38","47.09440196078431","115","true"
"39","36.7563679245283","115","true"
"40","33.665152380952385","115","true"
"41","55.11428409090908","115","true"
"42","26.05582278481013","115","true"
"43","41.671469135802475","115","true"
"44","39.08615841584159","115","true"
"45","58.556027027027035","115","true"
"46","47.808506329113925","115","true"
"47","61.55724096385543","115","true"
"48","54.771277777777776","115","true"
"49","55.738640000000004","115","true"
"50","50.99449295774649","115","true"
"51","60.0419","115","true"
"52","56.90103125","115","true"
"53","41.18778571428571","115","true"
"54","52.09866216216217","115","true"
"55","53.90111627906976","115","true"
"56","56.95107352941176","115","true"
"57","55.119909090909076","115","true"
"58","58.63927397260273","115","true"
"59","50.847864583333326","115","true"
"60","55.11542253521127","115","true"
"61","52.2856","115","true"
"62","44.274563380281684","115","true"
"63","66.52908450704224","115","true"
"64","54.96795081967213","115","true"
"65","58.910280701754395","115","true"
"66","53.72803389830509","115","true"
"67","56.29964150943397","115","true"
"68","44.82835","115","true"
"69","36.68659183673469","115","true"
"70","58.38102083333332","115","true"
"71","63.12125925925926","115","true"
"72","78.30883050847459","115","true"
"73","71.57657777777777","115","true"
"74","62.747199999999985","115","true"
"75","56.55237999999999","115","true"
"76","68.52929032258065","115","true"
"77","54.053","115","true"
"78","37.39992105263158","115","true"
"79","52.01441860465117","115","true"
"80","37.01427272727273","115","true"
"81","20.908692307692306","115","true"
"82","36.007264705882356","115","true"
"83","39.73727777777778","115","true"
"84","47.23453846153846","115","true"
"85","45.53170370370371","115","true"
"86","58.61925","115","true"
"87","27.386333333333333","115","true"
"88","41.130266666666664","115","true"
"89","21.670052631578947","115","true"
"90","65.13621052631579","115","true"
"91","41.30088","115","true"
"92","31.004150000000003","115","true"
"93","31.834","115","true"
"94","19.726","115","true"
"95","43.203291666666665","115","true"
"96","43.68568421052631","115","true"
"97","60.56812499999999","115","true"
"98","89.12085714285715","115","true"
"99","20.820100000000004","115","true"
"100","31.261450000000004","115","true"
"101","86.93029166666668","115","true"
"102","65.96868421052632","115","true"
"103","26.151625","115","true"
"104","38.09463636363636","115","true"
"105","59.91680952380952","115","true"
"106","69.94850000000001","115","true"
"107","31.499149999999997","115","true"
"108","55.32184210526316","115","true"
"109","35.06841666666667","115","true"
"110","11.696944444444444","115","true"
"111","37.21764705882352","115","true"
"112","49.663117647058826","115","true"
"113","35.20441666666667","115","true"
"114","33.38521052631579","115","true"
"115","60.462","115","true"
"116","32.606307692307695","115","true"
"117","96.48136363636364","115","true"
"118","95.5616","115","true"
"119","62.49288235294119","115","true"
"120","42.5162","115","true"
"121","39.8835","115","true"
"122","96.79763636363637","115","true"
"123","65.589","115","true"
"124","106.66185714285716","115","true"
"125","58.218545454545456","115","true"
"126","71.20066666666666","115","true"
"127","56.98720000000001","115","true"
"128","38.896","115","true"
"129","48.69654545454546","115","true"
"130","68.2554090909091","115","true"
"131","71.55308333333333","115","true"
"132","39.10736363636364","115","true"
"133","47.827333333333335","115","true"
"134","25.340058823529407","115","true"
"135","129.31406666666666","115","true"
"136","19.604454545454544","115","true"
"137","61.657357142857144","115","true"
"138","36.001888888888885","115","true"
"139","16.640307692307694","115","true"
"140","92.783","115","true"
"141","108.33040000000001","115","true"
"142","102.0939411764706","115","true"
"143","84.49038888888889","115","true"
"144","57.962599999999995","115","true"
"145","39.54809090909091","115","true"
"146","29.02266666666667","115","true"
"147","48.403","115","true"
"148","43.587599999999995","115","true"
"149","54.50725","115","true"
"150","54.528083333333335","115","true"
"151","48.49288888888889","115","true"
"152","62.373714285714286","115","true"
"153","81.892","115","true"
"154","59.577636363636366","115","true"
"155","36.42216666666666","115","true"
"156","58.29593333333333","115","true"
"157","36.45633333333333","115","true"
