"export-plot data (NetLogo 6.3.0)"
"model.nlogo"
"01/10/2023 13:59:57:331 +0000"

"MODEL SETTINGS"
"scale","glass_bottles","adult_fraction","population","elderly_fraction","slipping_chance","people_dim","wall-thickness","speed_enabled","panic_fraction","aware_fraction","female_fraction","real_exits","children_fraction","injury_weight"
"2","true","80","30000","10","1","0.75","0","true","0","50","50","true","10","0.1365"

"""Evacuation Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","364","0","107","true","""evacuation time""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""evacuation time""","true","0","1","115","338"

"""evacuation time"""
"x","y","color","pen down?"
"0","10.62986111111111","115","true"
"1","15.727734693877553","115","true"
"2","9.368637931034483","115","true"
"3","15.22831168831169","115","true"
"4","12.367571428571427","115","true"
"5","13.338355140186913","115","true"
"6","14.773444444444443","115","true"
"7","18.32413157894737","115","true"
"8","18.902127659574468","115","true"
"9","9.083776223776225","115","true"
"10","15.11126712328767","115","true"
"11","12.744193798449613","115","true"
"12","12.92048125","115","true"
"13","9.373718309859154","115","true"
"14","12.826136363636362","115","true"
"15","18.60796183206107","115","true"
"16","12.43954411764706","115","true"
"17","21.695402684563764","115","true"
"18","22.56217567567567","115","true"
"19","16.46952482269504","115","true"
"20","19.57757861635219","115","true"
"21","19.817468354430382","115","true"
"22","21.314134615384614","115","true"
"23","18.145424999999996","115","true"
"24","26.492242038216556","115","true"
"25","21.134309352517977","115","true"
"26","26.491434210526315","115","true"
"27","24.082681528662416","115","true"
"28","21.601419354838704","115","true"
"29","28.56121794871795","115","true"
"30","24.63017730496453","115","true"
"31","17.664461538461534","115","true"
"32","24.422581196581195","115","true"
"33","22.944792","115","true"
"34","22.858400000000007","115","true"
"35","16.93062121212121","115","true"
"36","17.814236641221374","115","true"
"37","15.025598214285713","115","true"
"38","17.664540983606557","115","true"
"39","25.233440860215048","115","true"
"40","19.793484210526316","115","true"
"41","26.587858823529416","115","true"
"42","25.155422222222224","115","true"
"43","17.696734375000002","115","true"
"44","23.974026666666667","115","true"
"45","22.692577464788734","115","true"
"46","29.30796296296296","115","true"
"47","26.558735294117646","115","true"
"48","24.884522727272724","115","true"
"49","29.339448717948724","115","true"
"50","23.867025","115","true"
"51","22.03658461538462","115","true"
"52","25.43017721518987","115","true"
"53","12.094113924050635","115","true"
"54","26.361250000000002","115","true"
"55","19.733014705882358","115","true"
"56","24.01207142857142","115","true"
"57","38.21717808219177","115","true"
"58","29.540386666666667","115","true"
"59","25.371315789473684","115","true"
"60","19.5608115942029","115","true"
"61","28.641567901234563","115","true"
"62","31.80753424657535","115","true"
"63","30.179454545454544","115","true"
"64","27.12356000000001","115","true"
"65","19.3669","115","true"
"66","32.347238095238104","115","true"
"67","21.053804347826087","115","true"
"68","20.51407692307692","115","true"
"69","14.538283333333334","115","true"
"70","32.970274193548384","115","true"
"71","26.060107142857138","115","true"
"72","24.830468085106386","115","true"
"73","34.090174999999995","115","true"
"74","38.51774647887324","115","true"
"75","39.8634693877551","115","true"
"76","30.05728846153846","115","true"
"77","27.907816326530615","115","true"
"78","22.37160416666667","115","true"
"79","34.12148837209302","115","true"
"80","24.95844680851064","115","true"
"81","28.91156818181818","115","true"
"82","20.021871794871792","115","true"
"83","25.08910256410257","115","true"
"84","39.08485","115","true"
"85","24.44025","115","true"
"86","37.518205882352945","115","true"
"87","37.697692307692314","115","true"
"88","22.824117647058824","115","true"
"89","30.431625000000004","115","true"
"90","24.356050000000003","115","true"
"91","17.761727272727274","115","true"
"92","29.440733333333334","115","true"
"93","27.936904761904763","115","true"
"94","34.52564705882353","115","true"
"95","23.24042857142857","115","true"
"96","22.891117647058824","115","true"
"97","21.236565217391302","115","true"
"98","64.1192","115","true"
"99","16.12783333333333","115","true"
"100","15.9225","115","true"
"101","22.234409090909093","115","true"
"102","44.35045","115","true"
"103","43.76866666666667","115","true"
"104","44.862545454545455","115","true"
"105","29.95113043478261","115","true"
"106","39.0484","115","true"
"107","31.04089473684211","115","true"
"108","35.02321428571428","115","true"
"109","32.565333333333335","115","true"
"110","25.81984210526316","115","true"
"111","29.257148148148147","115","true"
"112","30.083384615384617","115","true"
"113","30.6874375","115","true"
"114","28.895470588235295","115","true"
"115","39.4188","115","true"
"116","22.43253846153846","115","true"
"117","14.749769230769232","115","true"
"118","27.396857142857147","115","true"
"119","22.362636363636362","115","true"
"120","40.72311764705882","115","true"
"121","32.68183333333334","115","true"
"122","14.61085","115","true"
"123","46.684529411764714","115","true"
"124","10.197444444444445","115","true"
"125","32.87753333333333","115","true"
"126","35.23492857142857","115","true"
"127","38.56805555555556","115","true"
"128","23.126117647058823","115","true"
"129","9.1777","115","true"
"130","26.222266666666666","115","true"
"131","28.103928571428572","115","true"
"132","30.272846153846153","115","true"
"133","41.18808333333333","115","true"
"134","18.3186875","115","true"
"135","39.3868","115","true"
"136","28.138571428571428","115","true"
"137","43.788111111111114","115","true"
"138","26.056473684210527","115","true"
"139","22.579769230769234","115","true"
"140","38.115692307692306","115","true"
"141","49.836357142857146","115","true"
"142","24.678812500000003","115","true"
"143","36.735","115","true"
"144","45.099363636363634","115","true"
"145","30.391923076923074","115","true"
"146","26.123842105263158","115","true"
"147","30.407846153846155","115","true"
"148","23.26435294117647","115","true"
"149","53.38013333333333","115","true"
"150","43.96644444444445","115","true"
"151","33.13953333333333","115","true"
"152","32.72188888888889","115","true"
"153","16.099999999999998","115","true"
"154","8.343363636363636","115","true"
"155","49.525625","115","true"
"156","30.484461538461538","115","true"
