"export-plot data (NetLogo 6.3.0)"
"model.nlogo"
"01/10/2023 13:59:14:945 +0000"

"MODEL SETTINGS"
"scale","wall-thickness","population","aware_fraction","panic_fraction","people_dim","speed_enabled","injury_weight","real_exits","glass_bottles","slipping_chance","female_fraction","elderly_fraction","children_fraction","adult_fraction"
"2","0","20000","50","0","0.75","true","0.1365","true","true","1","50","10","10","80"

"""Evacuation Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","290","0","69.2","true","""evacuation time""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""evacuation time""","true","0","1","115","239"

"""evacuation time"""
"x","y","color","pen down?"
"162","57.414","115","true"
"163","14.3865","115","true"
"164","19.197666666666667","115","true"
"165","19.215","115","true"
"166","23.0768","115","true"
"167","9.621","115","true"
"168","48.223000000000006","115","true"
"169","11.5878","115","true"
"170","38.833999999999996","115","true"
"171","29.181","115","true"
"172","29.243","115","true"
"173","58.486","115","true"
"174","29.2915","115","true"
"175","19.548333333333336","115","true"
"176","58.832","115","true"
"177","19.642","115","true"
"178","14.74625","115","true"
"179","29.524","115","true"
"180","19.760666666666665","115","true"
"181","11.8794","115","true"
"182","19.889","115","true"
"183","29.919","115","true"
"184","19.969666666666665","115","true"
"185","20.061","115","true"
"186","30.127","115","true"
"187","20.094666666666665","115","true"
"188","30.178","115","true"
"189","30.188","115","true"
"190","60.455","115","true"
"191","34.564571428571426","115","true"
"192","24.2012","115","true"
"193","15.13975","115","true"
"194","17.337714285714288","115","true"
"195","20.25433333333333","115","true"
"196","40.556000000000004","115","true"
"197","30.482","115","true"
"198","30.7115","115","true"
"199","61.458","115","true"
"200","41.028","115","true"
"201","61.593","115","true"
"202","30.8225","115","true"
"203","20.598","115","true"
"204","41.21866666666667","115","true"
"205","30.929999999999996","115","true"
"206","31.028","115","true"
"207","62.124","115","true"
"208","62.404","115","true"
"209","20.808333333333334","115","true"
"210","31.236","115","true"
"211","20.849333333333334","115","true"
"212","62.568","115","true"
"213","41.806666666666665","115","true"
"214","31.355","115","true"
"215","62.883","115","true"
"216","31.471","115","true"
"217","31.506","115","true"
"218","31.562","115","true"
"219","31.6855","115","true"
"220","63.513","115","true"
"221","63.547","115","true"
"222","31.794","115","true"
"223","63.667","115","true"
"224","31.8495","115","true"
"225","31.8595","115","true"
"226","64.045","115","true"
"227","64.096","115","true"
"228","21.377333333333336","115","true"
"229","21.388666666666666","115","true"
"230","64.351","115","true"
"231","42.96866666666667","115","true"
"232","32.2605","115","true"
"233","32.351","115","true"
"234","64.866","115","true"
"235","32.541","115","true"
"236","13.0594","115","true"
"237","21.80033333333333","115","true"
"238","65.442","115","true"
"239","65.491","115","true"
