"export-plot data (NetLogo 6.3.0)"
"model.nlogo"
"01/10/2023 13:59:37:374 +0000"

"MODEL SETTINGS"
"scale","wall-thickness","population","aware_fraction","panic_fraction","people_dim","speed_enabled","injury_weight","real_exits","glass_bottles","slipping_chance","female_fraction","elderly_fraction","children_fraction","adult_fraction"
"2","0","27500","50","0","0.75","true","0.1365","true","true","1","50","10","10","80"

"""Evacuation Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","290","0","91.4","true","""evacuation time""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""evacuation time""","true","0","1","115","256"

"""evacuation time"""
"x","y","color","pen down?"
"0","8.97402857142857","115","true"
"1","6.979263157894737","115","true"
"2","9.308942307692307","115","true"
"3","10.1985625","115","true"
"4","12.159463157894736","115","true"
"5","9.668938775510203","115","true"
"6","9.077774193548386","115","true"
"7","10.020714285714284","115","true"
"8","9.962428571428573","115","true"
"9","9.547881818181816","115","true"
"10","7.648358778625953","115","true"
"11","8.645412213740459","115","true"
"12","14.9583488372093","115","true"
"13","11.916141891891892","115","true"
"14","9.334352","115","true"
"15","12.130514492753623","115","true"
"16","14.259536764705885","115","true"
"17","12.41976377952756","115","true"
"18","10.048308270676694","115","true"
"19","16.2846884057971","115","true"
"20","12.71110655737705","115","true"
"21","14.377737931034485","115","true"
"22","16.430523437499996","115","true"
"23","15.462817518248178","115","true"
"24","13.460457364341083","115","true"
"25","11.766867132867134","115","true"
"26","12.577614285714285","115","true"
"27","21.59993103448276","115","true"
"28","21.001089552238803","115","true"
"29","15.905304054054051","115","true"
"30","21.010143835616432","115","true"
"31","16.5812","115","true"
"32","16.284315384615383","115","true"
"33","18.968053571428577","115","true"
"34","14.80885","115","true"
"35","16.03176811594203","115","true"
"36","17.691905882352945","115","true"
"37","15.744982456140352","115","true"
"38","13.67699","115","true"
"39","11.916048543689323","115","true"
"40","14.122439024390246","115","true"
"41","13.774772151898732","115","true"
"42","17.520407407407404","115","true"
"43","20.688783333333333","115","true"
"44","23.685911764705878","115","true"
"45","14.467563380281693","115","true"
"46","20.25297959183673","115","true"
"47","16.930080459770114","115","true"
"48","22.34705263157895","115","true"
"49","19.480017543859653","115","true"
"50","17.274958904109592","115","true"
"51","21.35824137931035","115","true"
"52","14.020797101449274","115","true"
"53","21.136533333333333","115","true"
"54","14.174448275862067","115","true"
"55","15.523036585365853","115","true"
"56","23.368754098360657","115","true"
"57","11.979666666666668","115","true"
"58","19.81278947368421","115","true"
"59","10.931565217391302","115","true"
"60","25.54980882352942","115","true"
"61","18.911781250000004","115","true"
"62","20.27857746478874","115","true"
"63","22.271440000000002","115","true"
"64","20.62515254237288","115","true"
"65","16.025543859649122","115","true"
"66","25.867035714285702","115","true"
"67","22.01403846153846","115","true"
"68","16.554033333333333","115","true"
"69","25.498148148148147","115","true"
"70","22.969649999999998","115","true"
"71","19.534352941176476","115","true"
"72","23.019299999999998","115","true"
"73","23.6485","115","true"
"74","21.988523809523805","115","true"
"75","24.162568627450973","115","true"
"76","25.701755555555554","115","true"
"77","26.219811320754715","115","true"
"78","19.935064516129035","115","true"
"79","10.448108108108109","115","true"
"80","18.420809523809524","115","true"
"81","20.06848148148148","115","true"
"82","10.102695652173912","115","true"
"83","2.76775","115","true"
"84","17.233703703703704","115","true"
"85","19.407149999999998","115","true"
"86","12.944875000000001","115","true"
"87","13.51504347826087","115","true"
"88","11.10995238095238","115","true"
"89","9.154470588235295","115","true"
"90","19.47225","115","true"
"91","7.422476190476191","115","true"
"92","30.336666666666662","115","true"
"93","24.654473684210526","115","true"
"94","16.57048484848485","115","true"
"95","16.452473684210524","115","true"
"96","26.064333333333334","115","true"
"97","19.55915","115","true"
"98","14.239636363636363","115","true"
"99","6.026846153846154","115","true"
"100","13.068944444444444","115","true"
"101","32.31605882352942","115","true"
"102","8.722555555555555","115","true"
"103","19.643549999999998","115","true"
"104","12.09769230769231","115","true"
"105","22.481571428571424","115","true"
"106","15.746","115","true"
"107","10.5028","115","true"
"108","35.02711111111111","115","true"
"109","23.6526","115","true"
"110","8.763055555555557","115","true"
"111","6.582833333333333","115","true"
"112","8.783","115","true"
"113","13.185583333333334","115","true"
"114","27.709400000000006","115","true"
"115","45.26628571428572","115","true"
"116","29.728249999999996","115","true"
"117","26.44033333333333","115","true"
"118","26.461333333333336","115","true"
"119","12.218615384615383","115","true"
