"export-plot data (NetLogo 6.3.0)"
"model.nlogo"
"01/10/2023 14:03:17:388 +0000"

"MODEL SETTINGS"
"scale","wall-thickness","population","aware_fraction","panic_fraction","people_dim","speed_enabled","injury_weight","real_exits","glass_bottles","slipping_chance","female_fraction","elderly_fraction","children_fraction","adult_fraction"
"2","0","30000","70","0","0.75","true","0.1365","true","true","1","50","10","10","80"

"""Evacuation Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","364","0","74.8","true","""evacuation time""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""evacuation time""","true","0","1","115","350"

"""evacuation time"""
"x","y","color","pen down?"
"0","8.304818181818183","115","true"
"1","16.042260869565215","115","true"
"2","15.855534090909094","115","true"
"3","18.064939759036147","115","true"
"4","21.025368055555553","115","true"
"5","14.299417322834648","115","true"
"6","18.883865030674855","115","true"
"7","17.884095238095238","115","true"
"8","16.60700653594771","115","true"
"9","11.551145251396647","115","true"
"10","13.433154838709678","115","true"
"11","18.274335365853663","115","true"
"12","25.025474576271183","115","true"
"13","23.490018292682926","115","true"
"14","16.156351485148516","115","true"
"15","22.634333333333327","115","true"
"16","22.5277094972067","115","true"
"17","21.272142045454547","115","true"
"18","21.06737185929648","115","true"
"19","26.806178160919544","115","true"
"20","26.219038888888885","115","true"
"21","26.964402366863908","115","true"
"22","27.303926553672316","115","true"
"23","26.81178235294118","115","true"
"24","27.686488235294114","115","true"
"25","31.313059782608697","115","true"
"26","29.70074556213018","115","true"
"27","31.628343949044584","115","true"
"28","38.688224489795914","115","true"
"29","40.50733888888891","115","true"
"30","27.432450000000006","115","true"
"31","34.50904929577464","115","true"
"32","36.94477952755906","115","true"
"33","34.16421774193548","115","true"
"34","30.41474285714286","115","true"
"35","30.05533333333333","115","true"
"36","28.852782608695648","115","true"
"37","25.756886956521743","115","true"
"38","38.32958762886597","115","true"
"39","29.075765957446798","115","true"
"40","28.478133333333336","115","true"
"41","26.585861702127662","115","true"
"42","39.82317647058824","115","true"
"43","30.083732394366198","115","true"
"44","44.158137499999995","115","true"
"45","38.237210526315785","115","true"
"46","30.843769230769233","115","true"
"47","32.54048717948718","115","true"
"48","37.17683076923077","115","true"
"49","33.93001265822784","115","true"
"50","29.651402439024395","115","true"
"51","36.92791525423729","115","true"
"52","36.19608450704225","115","true"
"53","24.090265624999997","115","true"
"54","36.88803896103896","115","true"
"55","42.29665454545455","115","true"
"56","34.699098591549294","115","true"
"57","34.89061194029851","115","true"
"58","43.3865606060606","115","true"
"59","30.18447826086956","115","true"
"60","27.4009649122807","115","true"
"61","56.71843333333333","115","true"
"62","28.784762711864413","115","true"
"63","42.89645454545455","115","true"
"64","59.38519354838709","115","true"
"65","44.61901785714285","115","true"
"66","34.950625","115","true"
"67","37.99428813559322","115","true"
"68","27.259706896551727","115","true"
"69","39.14655555555555","115","true"
"70","32.139219512195126","115","true"
"71","43.4066724137931","115","true"
"72","30.4428717948718","115","true"
"73","33.10431249999999","115","true"
"74","41.06623809523809","115","true"
"75","41.10669047619048","115","true"
"76","40.444017857142846","115","true"
"77","38.84070833333334","115","true"
"78","32.43165853658537","115","true"
"79","39.75999999999999","115","true"
"80","28.74048648648649","115","true"
"81","29.55933333333333","115","true"
"82","34.372064516129036","115","true"
"83","33.36313888888889","115","true"
"84","40.896555555555544","115","true"
"85","22.136305555555552","115","true"
"86","39.87405","115","true"
"87","49.65281481481481","115","true"
"88","31.573666666666668","115","true"
"89","38.96745833333333","115","true"
"90","31.634285714285717","115","true"
"91","46.85509999999999","115","true"
"92","51.141333333333336","115","true"
"93","29.731703703703708","115","true"
"94","30.895038461538466","115","true"
"95","13.521315789473682","115","true"
"96","24.12409090909091","115","true"
"97","29.039347826086956","115","true"
"98","50.367125","115","true"
"99","31.008807692307695","115","true"
"100","45.19816666666666","115","true"
"101","36.68968181818182","115","true"
"102","42.50847368421053","115","true"
"103","37.83916","115","true"
"104","44.95122222222222","115","true"
"105","35.201913043478264","115","true"
"106","47.655529411764704","115","true"
"107","33.034333333333336","115","true"
"108","45.219857142857144","115","true"
"109","43.19681818181818","115","true"
"110","59.402782608695645","115","true"
"111","39.736599999999996","115","true"
"112","35.7518","115","true"
"113","39.726882352941175","115","true"
"114","47.68275","115","true"
"115","18.511071428571427","115","true"
"116","10.009666666666666","115","true"
"117","44.808833333333325","115","true"
"118","16.2176875","115","true"
"119","52.14246153846154","115","true"
"120","28.354052631578952","115","true"
"121","21.030578947368422","115","true"
"122","28.556214285714287","115","true"
"123","30.767692307692307","115","true"
"124","25.019125000000003","115","true"
"125","56.44340909090909","115","true"
"126","56.49545454545454","115","true"
"127","23.687363636363635","115","true"
"128","49.46064285714287","115","true"
"129","30.88230769230769","115","true"
"130","48.80157142857143","115","true"
"131","38.78171428571428","115","true"
"132","20.08669230769231","115","true"
"133","33.535833333333336","115","true"
"134","39.37771428571428","115","true"
"135","45.962722222222226","115","true"
"136","58.49747368421051","115","true"
"137","46.03261111111112","115","true"
"138","38.17888888888889","115","true"
"139","44.88388888888889","115","true"
"140","44.90266666666666","115","true"
"141","51.20357894736842","115","true"
"142","43.748","115","true"
"143","32.82647619047619","115","true"
"144","45.99173333333333","115","true"
"145","48.986117647058826","115","true"
"146","21.33468421052632","115","true"
"147","32.8615","115","true"
"148","33.82150000000001","115","true"
"149","17.541600000000003","115","true"
"150","23.935000000000002","115","true"
"151","36.65560000000001","115","true"
"152","17.5684","115","true"
"153","33.92250000000001","115","true"
"154","13.346222222222222","115","true"
"155","23.982000000000003","115","true"
