"export-plot data (NetLogo 6.3.0)"
"model.nlogo"
"01/10/2023 14:03:33:040 +0000"

"MODEL SETTINGS"
"scale","glass_bottles","adult_fraction","population","elderly_fraction","slipping_chance","people_dim","wall-thickness","speed_enabled","panic_fraction","aware_fraction","female_fraction","real_exits","children_fraction","injury_weight"
"2","true","80","30000","10","1","0.75","0","true","0","50","50","true","10","0.1365"

"""Evacuation Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","364","0","174","true","""evacuation time""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""evacuation time""","true","0","1","115","338"

"""evacuation time"""
"x","y","color","pen down?"
"0","14.621111111111112","115","true"
"1","21.697020408163265","115","true"
"2","12.988568965517242","115","true"
"3","21.20374025974026","115","true"
"4","17.298999999999996","115","true"
"5","18.72670093457944","115","true"
"6","20.815324074074073","115","true"
"7","25.92685964912281","115","true"
"8","26.854276595744675","115","true"
"9","12.942587412587413","115","true"
"10","21.614027397260273","115","true"
"11","18.277720930232558","115","true"
"12","18.63773125","115","true"
"13","13.578985915492959","115","true"
"14","18.643670454545454","115","true"
"15","27.12715267175572","115","true"
"16","18.186411764705884","115","true"
"17","31.842456375838925","115","true"
"18","33.29658783783784","115","true"
"19","24.40582269503546","115","true"
"20","29.145754716981145","115","true"
"21","29.63033544303798","115","true"
"22","31.991769230769233","115","true"
"23","27.3524375","115","true"
"24","40.14587898089173","115","true"
"25","32.18358273381294","115","true"
"26","40.58761842105263","115","true"
"27","37.13652229299363","115","true"
"28","33.53238064516129","115","true"
"29","44.58303846153845","115","true"
"30","38.65984397163121","115","true"
"31","27.88193076923077","115","true"
"32","38.6388547008547","115","true"
"33","36.406560000000006","115","true"
"34","36.33049230769232","115","true"
"35","26.952878787878785","115","true"
"36","28.439572519083963","115","true"
"37","24.036339285714288","115","true"
"38","28.29709836065574","115","true"
"39","40.51297849462367","115","true"
"40","31.82252631578947","115","true"
"41","42.78911764705882","115","true"
"42","40.51531111111112","115","true"
"43","28.50540625","115","true"
"44","38.68698666666668","115","true"
"45","36.65795774647888","115","true"
"46","47.42553086419755","115","true"
"47","43.012779411764704","115","true"
"48","40.33793181818181","115","true"
"49","47.63915384615385","115","true"
"50","38.7935","115","true"
"51","35.84513846153846","115","true"
"52","41.45332911392405","115","true"
"53","19.701658227848103","115","true"
"54","43.053887499999995","115","true"
"55","32.23135294117646","115","true"
"56","39.29688095238095","115","true"
"57","62.63065753424656","115","true"
"58","48.43674666666665","115","true"
"59","41.60738157894736","115","true"
"60","32.067","115","true"
"61","47.03828395061729","115","true"
"62","52.258109589041105","115","true"
"63","49.60945454545455","115","true"
"64","44.60352","115","true"
"65","31.833400000000008","115","true"
"66","53.25117460317459","115","true"
"67","34.59643478260869","115","true"
"68","33.757153846153855","115","true"
"69","23.930983333333334","115","true"
"70","54.46982258064516","115","true"
"71","43.016035714285714","115","true"
"72","40.97108510638297","115","true"
"73","56.29729999999999","115","true"
"74","63.725704225352096","115","true"
"75","65.93969387755102","115","true"
"76","49.72440384615384","115","true"
"77","46.16885714285715","115","true"
"78","36.99604166666666","115","true"
"79","56.50720930232558","115","true"
"80","41.32500000000001","115","true"
"81","47.916522727272735","115","true"
"82","33.10261538461539","115","true"
"83","41.53492307692307","115","true"
"84","64.6359","115","true"
"85","40.44046875000001","115","true"
"86","62.23455882352941","115","true"
"87","62.47111538461537","115","true"
"88","37.5364705882353","115","true"
"89","50.1839375","115","true"
"90","40.16595","115","true"
"91","29.346545454545456","115","true"
"92","48.77139999999999","115","true"
"93","46.15304761904762","115","true"
"94","57.049176470588236","115","true"
"95","38.33942857142857","115","true"
"96","37.66529411764706","115","true"
"97","35.04130434782609","115","true"
"98","106.46504999999999","115","true"
"99","26.427444444444443","115","true"
"100","25.862583333333333","115","true"
"101","36.71877272727273","115","true"
"102","73.57625","115","true"
"103","72.5751111111111","115","true"
"104","74.53690909090909","115","true"
"105","49.64473913043478","115","true"
"106","64.35050000000001","115","true"
"107","51.38763157894737","115","true"
"108","57.895071428571434","115","true"
"109","53.698","115","true"
"110","42.69636842105264","115","true"
"111","48.58274074074074","115","true"
"112","49.61884615384615","115","true"
"113","50.7490625","115","true"
"114","47.77876470588235","115","true"
"115","65.29893333333332","115","true"
"116","36.82130769230769","115","true"
"117","23.98069230769231","115","true"
"118","44.54314285714286","115","true"
"119","36.9675","115","true"
"120","67.52076470588236","115","true"
"121","53.8715","115","true"
"122","23.96585","115","true"
"123","77.4184705882353","115","true"
"124","16.076777777777778","115","true"
"125","54.294333333333334","115","true"
"126","58.18964285714286","115","true"
"127","63.894499999999994","115","true"
"128","38.0934705882353","115","true"
"129","14.469100000000001","115","true"
"130","43.197","115","true"
"131","46.29828571428571","115","true"
"132","49.87253846153846","115","true"
"133","68.04675","115","true"
"134","30.048937499999997","115","true"
"135","64.8982","115","true"
"136","46.36942857142857","115","true"
"137","72.16055555555555","115","true"
"138","43.051315789473676","115","true"
"139","37.0353076923077","115","true"
"140","62.95484615384616","115","true"
"141","82.54107142857143","115","true"
"142","40.6415625","115","true"
"143","60.227125","115","true"
"144","74.4719090909091","115","true"
"145","50.06092307692307","115","true"
"146","43.14678947368421","115","true"
"147","50.087","115","true"
"148","38.31117647058824","115","true"
"149","88.4662","115","true"
"150","72.39644444444444","115","true"
"151","54.71766666666667","115","true"
"152","53.65011111111111","115","true"
"153","26.15341666666667","115","true"
"154","13.153727272727274","115","true"
"155","81.556625","115","true"
"156","50.20738461538462","115","true"
"157","76.27699999999999","115","true"
